sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
79,2019-03-01,0.0011608847071737885,0.0008331886225000015,0.0008331886225000015,0.9106657381840599,"['target', 'Volvo_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'N_DUR_INV_RAT_new_lag3', 'Mining_lag2', 'EMP_FIN_CAN_lag3']"
80,2019-04-01,0.0010701303939096008,0.0007759031276388905,0.0007759031276388905,0.9319456729680109,"['target', 'BANK_RATE_L_lag2', 'GOV_AVG_3_5Y_lag3', 'Volvo_lag3', 'build_Ind_CAN_new_lag2', 'Mining_lag2', 'EMP_FIN_CAN_lag3', 'N_DUR_INV_RAT_new_lag3']"
81,2019-05-01,0.00068061379534362,0.00045774559972222285,0.00045774559972222285,0.9670149408716842,"['target', 'build_Ind_CAN_new_lag2', 'BANK_RATE_L_lag2', 'GOV_AVG_3_5Y_lag3', 'trade_lag1', 'EMP_FIN_CAN_lag3', 'Volvo_lag3', 'GOV_AVG_1_3Y_lag3']"
82,2019-06-01,0.0006333352059252618,0.0003648454999999988,0.0003648454999999988,0.9700286200638876,"['target', 'BANK_RATE_L_lag2', 'Finance...30_lag2', 'Finance...11_lag2', 'trade_lag1', 'Mining_lag2', 'build_Ind_CAN_new_lag2', 'IMP_METAL_BP_new_lag3']"
83,2019-07-01,0.0006289581348369649,0.00034747036999999945,0.00034747036999999945,0.9715403462774496,"['target', 'BANK_RATE_L_lag2', 'EX_MINER_BP_new_lag3', 'Mining_lag2', 'build_Ind_CAN_new_lag2', 'TOT_HRS_CAN_lag2', 'Volvo_lag3', 'Finance...11_lag2']"
84,2019-08-01,0.0006207363055407347,0.00031845548611111066,0.00031845548611111066,0.9672642659503035,"['target', 'BANK_RATE_L_lag2', 'Finance...30_lag2', 'Finance...11_lag2', 'Mining_lag2', 'TBILL_6M.Bank_rate_lag3', 'hstart_CAN_new', 'EMP_FIN_CAN_lag3']"
85,2019-09-01,0.00010495800984673498,8.580523611111124e-05,8.580523611111124e-05,0.9978167921959269,"['target', 'BANK_RATE_L_lag2', 'Finance...11_lag2', 'Finance...30_lag2', 'hstart_CAN_new', 'TBILL_6M.Bank_rate_lag3', 'EMP_FIN_CAN_lag3', 'G_AVG_10p.TBILL_3M']"
86,2019-10-01,0.00012431284438792773,0.00010458461111111134,0.00010458461111111134,0.9941123209110084,"['target', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'hstart_CAN_new', 'Finance...30_lag2', 'Finance...11_lag2', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_10p.TBILL_3M']"
87,2019-11-01,6.840006805818937e-05,5.573228833333406e-05,5.573228833333406e-05,0.9986049759972874,"['target', 'BANK_RATE_L_lag2', 'hstart_CAN_new', 'EMP_FIN_CAN_lag3', 'G_AVG_10p.TBILL_3M', 'TOT_HRS_CAN_lag2', 'Mining_lag2', 'Finance...30_lag2']"
88,2019-12-01,8.857732800187602e-05,7.427487222222113e-05,7.427487222222113e-05,0.9977007101365898,"['target', 'BANK_RATE_L_lag2', 'hstart_CAN_new', 'G_AVG_10p.TBILL_3M', 'TOT_HRS_CAN_lag2', 'CAN_US_SEC_NETFLOW_lag2', 'GOV_AVG_1_3Y', 'TBILL_6M.Bank_rate_lag3']"
89,2020-01-01,7.19849669750877e-05,5.853921000000069e-05,5.853921000000069e-05,0.9975431393203025,"['target', 'BANK_RATE_L_lag2', 'hstart_CAN_new', 'G_AVG_10p.TBILL_3M', 'TOT_HRS_CAN_lag2', 'TBILL_6M.Bank_rate_lag3', 'Army_lag3', 'EX_MINER_BP_new_lag3']"
90,2020-02-01,0.00015658083684792323,0.00013105818777777825,0.00013105818777777825,0.9837404402335834,"['target', 'BANK_RATE_L_lag2', 'hstart_CAN_new', 'TOT_HRS_CAN_lag2', 'Mining_lag2', 'G_AVG_10p.TBILL_3M', 'Army_lag3', 'trade_lag1']"
91,2020-03-01,0.02859395893025287,0.011774389416111112,0.011774389416111112,0.17865273788072356,"['target', 'TOT_HRS_CAN_lag2', 'Mining_lag2', 'CRED_BUS_cb_lag3', 'G_AVG_10p.TBILL_3M', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'EX_MINER_BP_new_lag3']"
92,2020-04-01,0.052272186832348966,0.02958961933777778,0.02958961933777778,0.15466864927991975,"['target', 'Mining_lag2', 'EX_MINER_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'Finance...30_lag3', 'Finance...11_lag3']"
93,2020-05-01,0.05425486960715919,0.035468015,0.035468015,0.16063441835442727,"['target', 'EX_MINER_BP_new_lag3', 'Mining_lag2', 'BANK_RATE_L_lag2', 'IPPI_CAN', 'EMP_FIN_CAN_lag3', 'Services_lag2', 'Army_lag3']"
94,2020-06-01,0.05844487891462066,0.044057714562777774,0.044057714562777774,0.1434631295411578,"['target', 'EX_MINER_BP_new_lag3', 'Mining_lag2', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'Services_lag2', 'TOT_HRS_CAN_lag2', 'G_AVG_10p.TBILL_3M']"
95,2020-07-01,0.05831478952198202,0.04674534324055556,0.04674534324055556,0.16638276393673124,"['target', 'EX_MINER_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'EX_ENER_BP_new', 'IPPI_CAN', 'EMP_FIN_CAN_lag3', 'Small.business_lag1', 'Services_lag2']"
96,2020-08-01,0.05832330952344831,0.04709644833333334,0.04709644833333334,0.16774438877786302,"['target', 'EX_MINER_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'IPPI_CAN', 'EX_ENER_BP_new', 'Small.business_lag1', 'EX_MINER_BP_new_lag2']"
97,2020-09-01,0.05161151366998827,0.036063568346666665,0.036063568346666665,0.13999797890905508,"['target', 'EX_MINER_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'MORTG_1Y', 'CPI_DUR_CAN_lag2', 'TBILL_3M_lag2', 'EMP_FIN_CAN_lag3', 'TOT_HRS_CAN_lag3']"
98,2020-10-01,0.02587559348977301,0.017844441805555555,0.017844441805555555,0.22527574206518652,"['target', 'EX_MINER_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'CPI_DUR_CAN_lag2', 'EMP_FIN_CAN_lag3', 'MORTG_1Y', 'Small.business_lag1', 'Electricity_lag1']"
99,2020-11-01,0.02193175166780219,0.012986311470422776,0.012986311470422776,0.2010494456072014,"['target', 'EX_MINER_BP_new_lag3', 'CPI_DUR_CAN_lag2', 'EMP_FIN_CAN_lag3', 'MORTG_1Y', 'TOT_HRS_CAN_lag2', 'Electricity_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
100,2020-12-01,0.007762562240239945,0.004112241888888885,0.004112241888888885,0.5012323928559252,"['target', 'CPI_DUR_CAN_lag2', 'MORTG_1Y', 'EX_MINER_BP_new_lag3', 'TBILL_3M_lag2', 'Electricity_lag1', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3']"
101,2021-01-01,0.0010943239931907496,0.0007761260138888882,0.0007761260138888882,0.9615261362386862,"['target', 'MORTG_1Y', 'Electricity_lag1', 'TBILL_3M_lag2', 'EMP_SERV_CAN_lag1', 'EMP_FIN_CAN_lag3', 'TOT_HRS_CAN_lag2', 'CPI_DUR_CAN_lag2']"
102,2021-02-01,0.0005467515083336802,0.00039476443055555473,0.00039476443055555473,0.9862679925120258,"['target', 'TBILL_3M_lag2', 'CPI_DUR_CAN_lag2', 'Electricity_lag1', 'EMP_SERV_CAN_lag1', 'EMP_FIN_CAN_lag3', 'TOT_HRS_CAN_lag2', 'Services_lag2']"
103,2021-03-01,0.002062559860289086,0.0011434829722222213,0.0011434829722222213,0.8740875101181258,"['target', 'TBILL_3M_lag2', 'Electricity_lag1', 'EMP_FIN_CAN_lag3', 'EMP_SERV_CAN_lag1', 'CPI_DUR_CAN_lag2', 'TOT_HRS_CAN_lag2', 'CAN_EQTY_NETFLOW_lag3']"
104,2021-04-01,0.002749550810343045,0.0018230948083333327,0.0018230948083333327,0.8477129820392074,"['target', 'Electricity_lag1', 'TBILL_3M_lag2', 'CPI_DUR_CAN_lag2', 'EMP_FIN_CAN_lag3', 'CAN_EQTY_NETFLOW_lag3', 'Services_lag2', 'EMP_SERV_CAN_lag1']"
105,2021-05-01,0.0023634775426344826,0.0015154767499999996,0.0015154767499999996,0.8873837608251293,"['target', 'Electricity_lag1', 'TBILL_3M_lag2', 'EMP_FIN_CAN_lag3', 'CPI_DUR_CAN_lag2', 'Services_lag2', 'Mining_lag3', 'CAN_EQTY_NETFLOW_lag3']"
106,2021-06-01,0.0024877569020316202,0.001579660716666666,0.001579660716666666,0.8892115209969924,"['target', 'TBILL_3M_lag2', 'Mining_lag3', 'EMP_FIN_CAN_lag3', 'CPI_DUR_CAN_lag2', 'Electricity_lag1', 'rental_lag2', 'TBILL_6M_lag2']"
107,2021-07-01,0.0025229960668390035,0.0016130932500000009,0.0016130932500000009,0.8781254984036899,"['target', 'TBILL_3M_lag2', 'Mining_lag3', 'EMP_FIN_CAN_lag3', 'CPI_DUR_CAN_lag2', 'Electricity_lag1', 'rental_lag2', 'TSX_LO_lag3']"
108,2021-08-01,0.002522780605255678,0.0016060975000000005,0.0016060975000000005,0.8798492617505119,"['target', 'TBILL_3M_lag2', 'Mining_lag3', 'CPI_DUR_CAN_lag2', 'EMP_FIN_CAN_lag3', 'EMP_FOR_OIL_CAN_lag3', 'TOT_HRS_CAN_lag2', 'Electricity_lag1']"
