sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
62,2017-10-01,8.200163134187174e-05,8.200163134187174e-05,8.200163134187174e-05,0.9734854349095812,"['target', 'Audi_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1', 'Audi_lag2', 'loan_lag2', 'Farm...25_lag1']"
63,2017-11-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Electricity_lag1', 'rental_lag1', 'Small.business_lag3', 'loan_lag2', 'Audi_lag2', 'Farm...25_lag1']"
64,2017-12-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Farm...25_lag1']"
65,2018-01-01,0.00018155947874458448,0.00018155947874458448,0.00018155947874458448,0.9935249791867713,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Farm...15_lag1']"
66,2018-02-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Electricity_lag3']"
67,2018-03-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
68,2018-04-01,0.00012843681579247042,0.00012843681579247042,0.00012843681579247042,0.9908972469660237,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
69,2018-05-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
70,2018-06-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9996387411542462,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
71,2018-07-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'Farm...25_lag2', 'Farm...15_lag2']"
72,2018-08-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'unemployment_lag1']"
73,2018-09-01,7.348505855518786e-05,7.348505855518786e-05,7.348505855518786e-05,0.9982791041149325,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'loan_lag1', 'Services']"
74,2018-10-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
75,2018-11-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9886923786392497,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
76,2018-12-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9821597227922987,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Services']"
77,2019-01-01,7.615526460548098e-05,7.615526460548098e-05,7.615526460548098e-05,0.998680189315417,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Services', 'online_lag1', 'rental']"
78,2019-02-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Services', 'loan_lag2', 'online_lag1', 'Farm...25_lag2']"
79,2019-03-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9721695395699652,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
80,2019-04-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'online_lag1']"
81,2019-05-01,0.00014996220884886356,0.00014996220884886356,0.00014996220884886356,0.9420341000616504,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'Services', 'rental']"
82,2019-06-01,0.00013655549014334042,0.00013655549014334042,0.00013655549014334042,0.9489917963800042,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3']"
83,2019-07-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Audi_lag1', 'Services_lag3', 'rental']"
84,2019-08-01,0.0001705785634647009,0.0001705785634647009,0.0001705785634647009,0.9954054155701587,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3', 'Audi_lag1', 'online_lag1']"
85,2019-09-01,0.0002201187430437421,0.0002201187430437421,0.0002201187430437421,0.9723596758405421,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services_lag3', 'Farm...25_lag2', 'Farm...15_lag2']"
86,2019-10-01,0.00015580776657332825,0.00015580776657332825,0.00015580776657332825,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'online_lag1']"
87,2019-11-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3']"
88,2019-12-01,0.0001163291231347282,0.0001163291231347282,0.0001163291231347282,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag1', 'Farm...15_lag1', 'Audi_lag1', 'online_lag1', 'Services_lag3']"
89,2020-01-01,0.00012336291830494523,0.00012336291830494523,0.00012336291830494523,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'rental']"
90,2020-02-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997159728856986,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'health.policy_lag2', 'Services_lag3', 'online_lag1', 'Farm...15_lag1']"
91,2020-03-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services_lag3', 'online_lag1', 'rental', 'health.policy_lag2']"
92,2020-04-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'rental', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1']"
93,2020-05-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'Farm...25_lag1', 'Farm...15_lag1', 'online_lag1']"
94,2020-06-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'health.policy_lag2', 'Farm...15_lag1', 'Farm...25_lag1']"
95,2020-07-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'rental']"
96,2020-08-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9707613831461303,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'health.policy_lag2', 'online_lag1', 'Services_lag3', 'rental']"
97,2020-09-01,6.741495982543096e-05,6.741495982543096e-05,6.741495982543096e-05,0.9997806802498389,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'health.policy_lag2', 'Services_lag3', 'trade_lag3']"
98,2020-10-01,0.00016653623575384018,0.00016653623575384018,0.00016653623575384018,0.9982256591233711,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services', 'trade_lag3', 'Services_lag3']"
99,2020-11-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9861323773003925,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'trade_lag3', 'consumption', 'Consumption']"
100,2020-12-01,0.00012046831037893163,0.00012046831037893163,0.00012046831037893163,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Consumption', 'consumption', 'trade_lag3']"
101,2021-01-01,0.00015457619639748597,0.00015457619639748597,0.00015457619639748597,0.9991206030090655,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'online_lag1', 'trade_lag3']"
102,2021-02-01,0.0001733622311276869,0.0001733622311276869,0.0001733622311276869,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Consumption', 'consumption', 'trade_lag3', 'rental']"
103,2021-03-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9420341000616504,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Consumption', 'consumption', 'Audi_lag1', 'trade_lag3', 'rental']"
104,2021-04-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9730208067346054,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'trade_lag1', 'trade_lag3']"
105,2021-05-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9938324607850505,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Export', 'Consumption', 'consumption']"
106,2021-06-01,0.00017157833418380598,0.00017157833418380598,0.00017157833418380598,0.9992218747338537,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'trade', 'online_lag1', 'consumption', 'Consumption']"
107,2021-07-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Export', 'consumption', 'Consumption', 'Consumption_lag1', 'consumption_lag1']"
108,2021-08-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Property.management_lag1', 'rental', 'unemployment_lag2', 'Services', 'Consumption_lag1']"
