sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
39,2015-11-01,0.00011166976859891412,0.00011166976859891412,0.00011166976859891412,0.9869149683901078,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'CRED_MORT_HOUSE_cb_lag1', 'TSX_LO_lag1', 'IPPI_ENER_CAN', 'TBILL_6M']"
40,2015-12-01,9.208526369786259e-05,9.208526369786259e-05,9.208526369786259e-05,0.9606614386839418,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
41,2016-01-01,0.00030355042309784894,0.00030355042309784894,0.00030355042309784894,0.9943257565469217,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
42,2016-02-01,4.353283539330942e-05,4.353283539330942e-05,4.353283539330942e-05,0.9998730320131527,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TBILL_6M_lag1', 'TSX_LO_lag1', 'TSX_HI_lag1', 'IPPI_ENER_CAN']"
43,2016-03-01,0.00032810854765570174,0.00032810854765570174,0.00032810854765570174,0.9954395041766867,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L', 'TBILL_6M', 'TSX_HI_lag1']"
44,2016-04-01,0.00011008016271877295,0.00011008016271877295,0.00011008016271877295,0.7582756620830565,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI_lag1']"
45,2016-05-01,0.0006712884613823888,0.0006712884613823888,0.0006712884613823888,0.9945610405216897,"['target', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M']"
46,2016-06-01,0.00018624198610687256,0.00018624198610687256,0.00018624198610687256,0.9969672147079779,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1']"
47,2016-07-01,0.0007421366110112668,0.0007421366110112668,0.0007421366110112668,0.9833818649439852,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag2', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
48,2016-08-01,0.00020022525250399108,0.00020022525250399108,0.00020022525250399108,0.8017853841114242,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
