sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
80,2019-04-01,0.00019874763999999743,0.00019874763999999743,0.00019874763999999743,0.997221939613019,"['target', 'G_AVG_1.3.Bank_rate_lag1', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'WTISPLC_lag2', 'IPPI_CAN']"
81,2019-05-01,2.139707000000171e-05,2.139707000000171e-05,2.139707000000171e-05,0.9981477067573701,"['target', 'G_AVG_1.3.Bank_rate_lag1', 'EMP_SERV_CAN_lag2', 'IPPI_CAN', 'EOIL_BP_new_lag2', 'GOV_AVG_5_10Y_lag1', 'WTISPLC_lag2', 'EMP_CAN_lag2']"
82,2019-06-01,8.637920000000195e-05,8.637920000000195e-05,8.637920000000195e-05,0.979590138705779,"['target', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1', 'IPPI_CAN', 'IMP_TRANSP_BP_new_lag3']"
83,2019-07-01,0.0003577612433333336,0.0003577612433333336,0.0003577612433333336,0.9845704630939692,"['target', 'EMP_SERV_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_3_5Y_lag1', 'IPPI_CAN', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag2']"
84,2019-08-01,4.057987999999942e-05,4.057987999999942e-05,4.057987999999942e-05,0.9997399727589386,"['target', 'EMP_SERV_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_3_5Y_lag1', 'IPPI_CAN', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag2']"
85,2019-09-01,8.767052000000002e-05,8.767052000000002e-05,8.767052000000002e-05,0.9956153367066388,"['target', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_5_10Y_lag1', 'EMP_SALES_CAN_lag2', 'IPPI_CAN', 'EMP_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1']"
86,2019-10-01,7.741366666666862e-05,7.741366666666862e-05,7.741366666666862e-05,-1.585237079217674,"['target', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'IPPI_CAN', 'GOV_AVG_3_5Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_5_10Y_lag1']"
87,2019-11-01,0.0002134180878316683,0.0002134180878316683,0.0002134180878316683,0.989392572159966,"['target', 'EMP_SERV_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'EMP_CAN_lag2', 'IPPI_CAN', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1', 'EMP_SALES_CAN_lag2']"
88,2019-12-01,0.00010029508855624917,0.00010029508855624917,0.00010029508855624917,0.8274828039763529,"['target', 'EMP_SERV_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new', 'IPPI_CAN', 'WTISPLC_lag1', 'WTISPLC_lag2', 'EX_ENER_BP_new']"
89,2020-01-01,6.424953333333296e-05,6.424953333333296e-05,6.424953333333296e-05,0.9842767156427968,"['target', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag2', 'IPPI_CAN', 'EOIL_BP_new', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'EOIL_BP_new_lag1']"
90,2020-02-01,8.250024999999737e-05,8.250024999999737e-05,8.250024999999737e-05,0.9974349794187624,"['target', 'EMP_SERV_CAN_lag2', 'IPPI_CAN', 'WTISPLC_lag2', 'EOIL_BP_new', 'EOIL_BP_new_lag2', 'EOIL_BP_new_lag1', 'EX_ENER_BP_new']"
91,2020-03-01,0.0691365945,0.0691365945,0.0691365945,0.19789431648307831,"['target', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag2', 'EOIL_BP_new', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'EX_ENER_BP_new', 'EOIL_BP_new_lag2']"
92,2020-04-01,0.1077694745,0.1077694745,0.1077694745,0.13435558457553554,"['target', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag2', 'EOIL_BP_new', 'EOIL_BP_new_lag1', 'EX_ENER_BP_new', 'IPPI_CAN', 'UNEMP_CAN_lag2']"
93,2020-05-01,0.0356003535,0.0356003535,0.0356003535,0.22637652887498116,"['target', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new', 'WTISPLC_lag2', 'EX_ENER_BP_new', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'UNEMP_CAN_lag2']"
94,2020-06-01,0.0489165935,0.0489165935,0.0489165935,0.17443136534478643,"['target', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new', 'EX_ENER_BP_new', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'WTISPLC_lag2', 'EOIL_BP_new_lag2']"
95,2020-07-01,0.018687174499999997,0.018687174499999997,0.018687174499999997,0.37610269524591233,"['target', 'EOIL_BP_new_lag1', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag2', 'IPPI_CAN', 'EOIL_BP_new_lag2', 'EOIL_BP_new', 'EX_ENER_BP_new']"
96,2020-08-01,0.0014834470000000032,0.0014834470000000032,0.0014834470000000032,0.9592094912977676,"['target', 'EOIL_BP_new_lag1', 'IPPI_CAN', 'EOIL_BP_new', 'EX_ENER_BP_new', 'EMP_SERV_CAN_lag2', 'IPPI_ENER_CAN', 'WTISPLC_lag1']"
97,2020-09-01,0.0003381020000000042,0.0003381020000000042,0.0003381020000000042,0.9969825251218106,"['target', 'EOIL_BP_new_lag1', 'IPPI_CAN', 'EOIL_BP_new', 'IPPI_ENER_CAN', 'EX_ENER_BP_new', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag1']"
98,2020-10-01,0.00013598733333332596,0.00013598733333332596,0.00013598733333332596,0.9988169135380538,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'EOIL_BP_new', 'IPPI_ENER_CAN', 'EX_ENER_BP_new', 'WTISPLC_lag1', 'EX_ENER_BP_new_lag1']"
99,2020-11-01,0.001132601000000003,0.001132601000000003,0.001132601000000003,0.9728566744461365,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EOIL_BP_new', 'EX_ENER_BP_new_lag1', 'EX_ENER_BP_new', 'EMP_SERV_CAN_lag2']"
100,2020-12-01,6.093999999999024e-06,6.093999999999024e-06,6.093999999999024e-06,0.9996162446479169,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EOIL_BP_new', 'EX_ENER_BP_new', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag1']"
101,2021-01-01,0.0006039739999999958,0.0006039739999999958,0.0006039739999999958,0.9865743219360865,"['target', 'EOIL_BP_new_lag1', 'IPPI_CAN', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag1', 'EX_ENER_BP_new', 'EOIL_BP_new']"
102,2021-02-01,9.868949999999985e-05,9.868949999999985e-05,9.868949999999985e-05,0.5986650304948083,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag1', 'EX_ENER_BP_new', 'EOIL_BP_new']"
103,2021-03-01,0.004883552000000004,0.004883552000000004,0.004883552000000004,0.792923211477685,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'EX_ENER_BP_new', 'WTISPLC_lag1', 'EOIL_BP_new']"
104,2021-04-01,0.0009492060000000071,0.0009492060000000071,0.0009492060000000071,0.9915295372488948,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'EX_ENER_BP_new', 'EOIL_BP_new', 'WTISPLC_lag2']"
105,2021-05-01,0.0004073220000000051,0.0004073220000000051,0.0004073220000000051,0.9963999684178987,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EOIL_BP_new', 'EX_ENER_BP_new', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag1']"
106,2021-06-01,0.00022191900000000358,0.00022191900000000358,0.00022191900000000358,0.9986982919317169,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EOIL_BP_new', 'EX_ENER_BP_new_lag1', 'EX_ENER_BP_new', 'CRED_BUS_cb_lag1']"
107,2021-07-01,5.3240000000004525e-06,5.3240000000004525e-06,5.3240000000004525e-06,0.9999959707732714,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'CRED_BUS_cb_lag1', 'WTISPLC_lag2', 'EOIL_BP_new_lag2']"
108,2021-08-01,7.487775000000535e-05,7.487775000000535e-05,7.487775000000535e-05,0.999335231712329,"['target', 'IPPI_CAN', 'EOIL_BP_new_lag1', 'IPPI_ENER_CAN', 'EX_ENER_BP_new_lag1', 'EX_ENER_BP_new', 'EOIL_BP_new', 'WTISPLC_lag1']"
