sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
40,2015-12-01,0.00015876278731384325,0.00015876278731384325,0.00015876278731384325,0.9118023625687997,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
41,2016-01-01,0.00016788610392647844,0.00016788610392647844,0.00016788610392647844,0.998264295531385,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
42,2016-02-01,9.218687301447035e-05,9.218687301447035e-05,9.218687301447035e-05,0.9994306248717358,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TBILL_6M_lag1', 'TSX_LO_lag1', 'TSX_HI_lag1', 'IPPI_ENER_CAN']"
43,2016-03-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.9724809680641321,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L', 'TBILL_6M', 'TSX_HI_lag1']"
44,2016-04-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9960375131502203,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI_lag1']"
45,2016-05-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.9467803194344273,"['target', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M']"
46,2016-06-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1']"
47,2016-07-01,0.00018513162795615913,0.00018513162795615913,0.00018513162795615913,0.9989658683953595,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag2', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
48,2016-08-01,5.494003192850591e-05,5.494003192850591e-05,5.494003192850591e-05,0.9850763247431952,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
49,2016-09-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L']"
50,2016-10-01,4.257241830609729e-05,4.257241830609729e-05,4.257241830609729e-05,0.998657198144435,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'CRED_MORT_HOUSE_cb', 'TBILL_6M.Bank_rate_lag3', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN']"
51,2016-11-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN', 'EOIL_BP_new_lag2', 'TBILL_3M_lag1', 'TBILL_6M_lag1']"
52,2016-12-01,0.00022841534444922916,0.00022841534444922916,0.00022841534444922916,0.9324851090300248,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2']"
53,2017-01-01,9.106406578014183e-05,9.106406578014183e-05,9.106406578014183e-05,0.9995503258117376,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'EMP_FOR_OIL_CAN_lag2', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
54,2017-02-01,0.0001114033440209202,0.0001114033440209202,0.0001114033440209202,0.9118023625687997,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_DURA_14.25_CAN_lag3']"
55,2017-03-01,0.0001498101849735107,0.0001498101849735107,0.0001498101849735107,0.996259277164587,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'TBILL_3M_lag2', 'TBILL_6M.Bank_rate_lag2', 'IPPI_MOTOR_CAN_lag2']"
