sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
30,2015-02-01,0.0023793689999999936,0.0023793689999999936,0.0023793689999999936,-0.5836137577759255,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
31,2015-03-01,0.0021300009999999934,0.0021300009999999934,0.0021300009999999934,0.07235143440429914,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN', 'CAN_EQTY_NETFLOW_lag3']"
32,2015-04-01,0.0021892879999999937,0.0021892879999999937,0.0021892879999999937,-0.07296545082800776,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag3', 'IPPI_ENER_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
33,2015-05-01,0.0010441269999999937,0.0010441269999999937,0.0010441269999999937,0.8919543745298953,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN_lag1']"
34,2015-06-01,0.006805874999999994,0.006805874999999994,0.006805874999999994,-6.0498747753252635,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'NHOUSE_P_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag3']"
35,2015-07-01,0.006953370999999994,0.006953370999999994,0.006953370999999994,-5.690623403542329,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.005223152999999993,0.005223152999999993,0.005223152999999993,-27.69138780618109,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'NHOUSE_P_CAN', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3']"
37,2015-09-01,0.001447856000000006,0.001447856000000006,0.001447856000000006,0.9364624875259048,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
38,2015-10-01,0.0036376679999999936,0.0036376679999999936,0.0036376679999999936,-28.432852511463327,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
39,2015-11-01,0.005342957999999993,0.005342957999999993,0.005342957999999993,-28.954844144760894,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'CRED_MORT_HOUSE_cb_lag1', 'TSX_LO_lag1', 'IPPI_ENER_CAN', 'TBILL_6M']"
