sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
83,2019-07-01,0.00043806563600485107,0.000317684807212571,0.000317684807212571,0.9312435669479285,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'Small.business_lag1', 'WTISPLC', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'USDCAD_new']"
84,2019-08-01,0.0006928532388225577,0.0005847399042394699,0.0005847399042394699,0.8914273929132208,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'EMP_SALES_CAN', 'Electricity_lag1', 'WTISPLC', 'USDCAD_new', 'IMP_TRANSP_BP_new_lag1']"
85,2019-09-01,0.0007778549509766906,0.0006372288995864741,0.0006372288995864741,0.8782077056791202,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'IMP_TRANSP_BP_new_lag1', 'EMP_SALES_CAN', 'EMP_CAN', 'WTISPLC', 'IPPI_MOTOR_CAN']"
86,2019-10-01,0.0007432076305346802,0.0006679130734969866,0.0006679130734969866,0.7826106220133144,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'WTISPLC', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'EMP_SALES_CAN', 'EMP_CAN']"
87,2019-11-01,0.0009999874223251865,0.0007651102114077775,0.0007651102114077775,0.4997791947479756,"['target', 'EMP_SERV_CAN', 'WTISPLC', 'EOIL_BP_new', 'Electricity_lag1', 'EMP_SALES_CAN', 'IMP_TRANSP_BP_new_lag1', 'EMP_CAN']"
88,2019-12-01,0.000974174628758291,0.0008041781463212092,0.0008041781463212092,0.3516696098941515,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'WTISPLC', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'Small.business_lag1', 'EMP_CAN']"
89,2020-01-01,0.001149156412263458,0.0009501360823879608,0.0009501360823879608,0.1591315330107873,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'EOIL_BP_new', 'EMP_CAN', 'Small.business_lag1']"
90,2020-02-01,0.000473585460166316,0.00040386204628448135,0.00040386204628448135,0.747655226447831,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'WTISPLC', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'Small.business_lag1', 'EMP_CAN']"
91,2020-03-01,0.042846603544458225,0.02489097065545306,0.02489097065545306,0.07736531786852674,"['target', 'EMP_SERV_CAN', 'WTISPLC', 'IMP_TRANSP_BP_new_lag1', 'Electricity_lag1', 'EOIL_BP_new', 'EMP_CAN', 'Small.business_lag1']"
92,2020-04-01,0.07795954314851555,0.06247841591198893,0.06247841591198893,0.05918793583157267,"['target', 'EMP_SERV_CAN', 'Electricity_lag1', 'WTISPLC', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'Small.business_lag1', 'UNEMP_CAN']"
93,2020-05-01,0.08083552816388256,0.07480755509220266,0.07480755509220266,0.06744422532999983,"['target', 'EMP_SERV_CAN', 'IMP_TRANSP_BP_new_lag1', 'Electricity_lag1', 'WTISPLC', 'Small.business_lag1', 'EOIL_BP_new', 'UNEMP_CAN']"
