sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
89,2020-01-01,0.00014601931357288364,0.00014601931357288364,0.00014601931357288364,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'rental']"
90,2020-02-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'health.policy_lag2', 'Services_lag3', 'online_lag1', 'Farm...15_lag1']"
91,2020-03-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services_lag3', 'online_lag1', 'rental', 'health.policy_lag2']"
92,2020-04-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'rental', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1']"
93,2020-05-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'Farm...25_lag1', 'Farm...15_lag1', 'online_lag1']"
94,2020-06-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'health.policy_lag2', 'Farm...15_lag1', 'Farm...25_lag1']"
95,2020-07-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'rental']"
96,2020-08-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'health.policy_lag2', 'online_lag1', 'Services_lag3', 'rental']"
97,2020-09-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9722084904884983,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'health.policy_lag2', 'Services_lag3', 'trade_lag3']"
98,2020-10-01,0.00030070792816782026,0.00030070792816782026,0.00030070792816782026,0.9942149205649252,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services', 'trade_lag3', 'Services_lag3']"
99,2020-11-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'trade_lag3', 'consumption', 'Consumption']"
100,2020-12-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9981736468944996,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Consumption', 'consumption', 'trade_lag3']"
101,2021-01-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9789265549701546,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'online_lag1', 'trade_lag3']"
102,2021-02-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Consumption', 'consumption', 'trade_lag3', 'rental']"
103,2021-03-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Consumption', 'consumption', 'Audi_lag1', 'trade_lag3', 'rental']"
104,2021-04-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'trade_lag1', 'trade_lag3']"
105,2021-05-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9790291771589532,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Export', 'Consumption', 'consumption']"
106,2021-06-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9715006351216562,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'trade', 'online_lag1', 'consumption', 'Consumption']"
107,2021-07-01,8.527550236457583e-05,8.527550236457583e-05,8.527550236457583e-05,0.9989663007866892,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Export', 'consumption', 'Consumption', 'Consumption_lag1', 'consumption_lag1']"
108,2021-08-01,0.0001017959698114395,0.0001017959698114395,0.0001017959698114395,0.9987713564915051,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Property.management_lag1', 'rental', 'unemployment_lag2', 'Services', 'Consumption_lag1']"
